site;plot;year;date;time;temperature
Ratera;Early;2017;11/11/2017;19:01:01;0,045
Ratera;Early;2017;11/11/2017;21:01:01;0,045
Ratera;Early;2017;11/11/2017;23:01:01;0,045
Ratera;Early;2017;12/11/2017;01:01:01;0,045
Ratera;Early;2017;12/11/2017;03:01:01;0,045
Ratera;Early;2017;12/11/2017;05:01:01;0,045
Ratera;Early;2017;12/11/2017;07:01:01;0,045
Ratera;Early;2017;12/11/2017;09:01:01;0,045
Ratera;Early;2017;12/11/2017;11:01:01;0,045
Ratera;Early;2017;12/11/2017;13:01:01;0,045
Ratera;Early;2017;12/11/2017;15:01:01;0,045
Ratera;Early;2017;12/11/2017;17:01:01;0,045
Ratera;Early;2017;12/11/2017;19:01:01;0,045
Ratera;Early;2017;12/11/2017;21:01:01;0,045
Ratera;Early;2017;12/11/2017;23:01:01;0,045
Ratera;Early;2017;13/11/2017;01:01:01;0,045
Ratera;Early;2017;13/11/2017;03:01:01;0,045
Ratera;Early;2017;13/11/2017;05:01:01;0,953
Ratera;Early;2017;13/11/2017;07:01:01;0,953
Ratera;Early;2017;13/11/2017;09:01:01;-0,544
Ratera;Early;2017;13/11/2017;11:01:01;-0,544
Ratera;Early;2017;13/11/2017;13:01:01;-0,544
Ratera;Early;2017;13/11/2017;15:01:01;-0,544
Ratera;Early;2017;13/11/2017;17:01:01;-0,544
Ratera;Early;2017;13/11/2017;19:01:01;-0,544
Ratera;Early;2017;13/11/2017;21:01:01;-0,904
Ratera;Early;2017;13/11/2017;23:01:01;-0,904
Ratera;Early;2017;14/11/2017;01:01:01;-0,904
Ratera;Early;2017;14/11/2017;03:01:01;-0,904
Ratera;Early;2017;14/11/2017;05:01:01;-0,904
Ratera;Early;2017;14/11/2017;07:01:01;-0,904
Ratera;Early;2017;14/11/2017;09:01:01;-0,904
Ratera;Early;2017;14/11/2017;11:01:01;-0,904
Ratera;Early;2017;14/11/2017;13:01:01;-0,544
Ratera;Early;2017;14/11/2017;15:01:01;-0,544
Ratera;Early;2017;14/11/2017;17:01:01;-0,904
Ratera;Early;2017;14/11/2017;19:01:01;-0,904
Ratera;Early;2017;14/11/2017;21:01:01;-0,904
Ratera;Early;2017;14/11/2017;23:01:01;-0,904
Ratera;Early;2017;15/11/2017;01:01:01;-0,904
Ratera;Early;2017;15/11/2017;03:01:01;-0,904
Ratera;Early;2017;15/11/2017;05:01:01;-0,904
Ratera;Early;2017;15/11/2017;07:01:01;-0,904
Ratera;Early;2017;15/11/2017;09:01:01;-0,544
Ratera;Early;2017;15/11/2017;11:01:01;-0,544
Ratera;Early;2017;15/11/2017;13:01:01;0,953
Ratera;Early;2017;15/11/2017;15:01:01;0,045
Ratera;Early;2017;15/11/2017;17:01:01;0,953
Ratera;Early;2017;15/11/2017;19:01:01;0,953
Ratera;Early;2017;15/11/2017;21:01:01;0,953
Ratera;Early;2017;15/11/2017;23:01:01;0,953
Ratera;Early;2017;16/11/2017;01:01:01;-0,544
Ratera;Early;2017;16/11/2017;03:01:01;-0,544
Ratera;Early;2017;16/11/2017;05:01:01;-0,544
Ratera;Early;2017;16/11/2017;07:01:01;-0,544
Ratera;Early;2017;16/11/2017;09:01:01;-0,544
Ratera;Early;2017;16/11/2017;11:01:01;-0,544
Ratera;Early;2017;16/11/2017;13:01:01;0,953
Ratera;Early;2017;16/11/2017;15:01:01;0,045
Ratera;Early;2017;16/11/2017;17:01:01;0,953
Ratera;Early;2017;16/11/2017;19:01:01;0,953
Ratera;Early;2017;16/11/2017;21:01:01;0,953
Ratera;Early;2017;16/11/2017;23:01:01;-0,544
Ratera;Early;2017;17/11/2017;01:01:01;-0,544
Ratera;Early;2017;17/11/2017;03:01:01;-0,544
Ratera;Early;2017;17/11/2017;05:01:01;-0,544
Ratera;Early;2017;17/11/2017;07:01:01;-0,544
Ratera;Early;2017;17/11/2017;09:01:01;-0,544
Ratera;Early;2017;17/11/2017;11:01:01;-0,544
Ratera;Early;2017;17/11/2017;13:01:01;0,953
Ratera;Early;2017;17/11/2017;15:01:01;0,045
Ratera;Early;2017;17/11/2017;17:01:01;0,045
Ratera;Early;2017;17/11/2017;19:01:01;0,953
Ratera;Early;2017;17/11/2017;21:01:01;0,953
Ratera;Early;2017;17/11/2017;23:01:01;0,953
Ratera;Early;2017;18/11/2017;01:01:01;0,953
Ratera;Early;2017;18/11/2017;03:01:01;-0,544
Ratera;Early;2017;18/11/2017;05:01:01;-0,544
Ratera;Early;2017;18/11/2017;07:01:01;-0,544
Ratera;Early;2017;18/11/2017;09:01:01;-0,544
Ratera;Early;2017;18/11/2017;11:01:01;-0,544
Ratera;Early;2017;18/11/2017;13:01:01;0,953
Ratera;Early;2017;18/11/2017;15:01:01;0,953
Ratera;Early;2017;18/11/2017;17:01:01;-0,544
Ratera;Early;2017;18/11/2017;19:01:01;-0,904
Ratera;Early;2017;18/11/2017;21:01:01;-0,904
Ratera;Early;2017;18/11/2017;23:01:01;-0,904
Ratera;Early;2017;19/11/2017;01:01:01;-0,904
Ratera;Early;2017;19/11/2017;03:01:01;-0,904
Ratera;Early;2017;19/11/2017;05:01:01;-1,537
Ratera;Early;2017;19/11/2017;07:01:01;-1,537
Ratera;Early;2017;19/11/2017;09:01:01;-1,537
Ratera;Early;2017;19/11/2017;11:01:01;-0,904
Ratera;Early;2017;19/11/2017;13:01:01;-0,544
Ratera;Early;2017;19/11/2017;15:01:01;-0,544
Ratera;Early;2017;19/11/2017;17:01:01;-0,544
Ratera;Early;2017;19/11/2017;19:01:01;-0,904
Ratera;Early;2017;19/11/2017;21:01:01;-0,904
Ratera;Early;2017;19/11/2017;23:01:01;-0,904
Ratera;Early;2017;20/11/2017;01:01:01;-0,904
Ratera;Early;2017;20/11/2017;03:01:01;-0,544
Ratera;Early;2017;20/11/2017;05:01:01;-0,544
Ratera;Early;2017;20/11/2017;07:01:01;-0,544
Ratera;Early;2017;20/11/2017;09:01:01;-0,544
Ratera;Early;2017;20/11/2017;11:01:01;-0,544
Ratera;Early;2017;20/11/2017;13:01:01;0,953
Ratera;Early;2017;20/11/2017;15:01:01;0,953
Ratera;Early;2017;20/11/2017;17:01:01;-0,544
Ratera;Early;2017;20/11/2017;19:01:01;-0,544
Ratera;Early;2017;20/11/2017;21:01:01;-0,544
Ratera;Early;2017;20/11/2017;23:01:01;-0,904
Ratera;Early;2017;21/11/2017;01:01:01;-0,904
Ratera;Early;2017;21/11/2017;03:01:01;-0,904
Ratera;Early;2017;21/11/2017;05:01:01;-0,904
Ratera;Early;2017;21/11/2017;07:01:01;-0,904
Ratera;Early;2017;21/11/2017;09:01:01;-0,904
Ratera;Early;2017;21/11/2017;11:01:01;-0,904
Ratera;Early;2017;21/11/2017;13:01:01;-0,544
Ratera;Early;2017;21/11/2017;15:01:01;0,953
Ratera;Early;2017;21/11/2017;17:01:01;-0,544
Ratera;Early;2017;21/11/2017;19:01:01;-0,904
Ratera;Early;2017;21/11/2017;21:01:01;-0,904
Ratera;Early;2017;21/11/2017;23:01:01;-0,904
Ratera;Early;2017;22/11/2017;01:01:01;-0,904
Ratera;Early;2017;22/11/2017;03:01:01;-1,537
Ratera;Early;2017;22/11/2017;05:01:01;-1,537
Ratera;Early;2017;22/11/2017;07:01:01;-1,537
Ratera;Early;2017;22/11/2017;09:01:01;-1,537
Ratera;Early;2017;22/11/2017;11:01:01;-1,537
Ratera;Early;2017;22/11/2017;13:01:01;-0,544
Ratera;Early;2017;22/11/2017;15:01:01;0,953
Ratera;Early;2017;22/11/2017;17:01:01;-0,904
Ratera;Early;2017;22/11/2017;19:01:01;-0,904
Ratera;Early;2017;22/11/2017;21:01:01;-0,904
Ratera;Early;2017;22/11/2017;23:01:01;-0,904
Ratera;Early;2017;23/11/2017;01:01:01;-0,904
Ratera;Early;2017;23/11/2017;03:01:01;-0,904
Ratera;Early;2017;23/11/2017;05:01:01;-0,904
Ratera;Early;2017;23/11/2017;07:01:01;-0,904
Ratera;Early;2017;23/11/2017;09:01:01;-0,544
Ratera;Early;2017;23/11/2017;11:01:01;0,953
Ratera;Early;2017;23/11/2017;13:01:01;0,953
Ratera;Early;2017;23/11/2017;15:01:01;0,045
Ratera;Early;2017;23/11/2017;17:01:01;-0,544
Ratera;Early;2017;23/11/2017;19:01:01;-0,544
Ratera;Early;2017;23/11/2017;21:01:01;-0,904
Ratera;Early;2017;23/11/2017;23:01:01;-0,904
Ratera;Early;2017;24/11/2017;01:01:01;-0,544
Ratera;Early;2017;24/11/2017;03:01:01;-0,544
Ratera;Early;2017;24/11/2017;05:01:01;-0,544
Ratera;Early;2017;24/11/2017;07:01:01;0,953
Ratera;Early;2017;24/11/2017;09:01:01;0,953
Ratera;Early;2017;24/11/2017;11:01:01;0,953
Ratera;Early;2017;24/11/2017;13:01:01;0,045
Ratera;Early;2017;24/11/2017;15:01:01;0,045
Ratera;Early;2017;24/11/2017;17:01:01;0,045
Ratera;Early;2017;24/11/2017;19:01:01;0,045
Ratera;Early;2017;24/11/2017;21:01:01;0,045
Ratera;Early;2017;24/11/2017;23:01:01;0,045
Ratera;Early;2017;25/11/2017;01:01:01;0,045
Ratera;Early;2017;25/11/2017;03:01:01;0,045
Ratera;Early;2017;25/11/2017;05:01:01;0,045
Ratera;Early;2017;25/11/2017;07:01:01;0,045
Ratera;Early;2017;25/11/2017;09:01:01;0,045
Ratera;Early;2017;25/11/2017;11:01:01;0,045
Ratera;Early;2017;25/11/2017;13:01:01;0,045
Ratera;Early;2017;25/11/2017;15:01:01;0,045
Ratera;Early;2017;25/11/2017;17:01:01;0,045
Ratera;Early;2017;25/11/2017;19:01:01;0,045
Ratera;Early;2017;25/11/2017;21:01:01;0,045
Ratera;Early;2017;25/11/2017;23:01:01;0,953
Ratera;Early;2017;26/11/2017;01:01:01;0,953
Ratera;Early;2017;26/11/2017;03:01:01;0,953
Ratera;Early;2017;26/11/2017;05:01:01;0,953
Ratera;Early;2017;26/11/2017;07:01:01;0,953
Ratera;Early;2017;26/11/2017;09:01:01;0,953
Ratera;Early;2017;26/11/2017;11:01:01;0,953
Ratera;Early;2017;26/11/2017;13:01:01;0,953
Ratera;Early;2017;26/11/2017;15:01:01;0,953
Ratera;Early;2017;26/11/2017;17:01:01;0,953
Ratera;Early;2017;26/11/2017;19:01:01;-0,544
Ratera;Early;2017;26/11/2017;21:01:01;-0,544
Ratera;Early;2017;26/11/2017;23:01:01;-0,544
Ratera;Early;2017;27/11/2017;01:01:01;-0,544
Ratera;Early;2017;27/11/2017;03:01:01;-0,544
Ratera;Early;2017;27/11/2017;05:01:01;-0,544
Ratera;Early;2017;27/11/2017;07:01:01;-0,904
Ratera;Early;2017;27/11/2017;09:01:01;-0,904
Ratera;Early;2017;27/11/2017;11:01:01;-0,904
Ratera;Early;2017;27/11/2017;13:01:01;-0,904
Ratera;Early;2017;27/11/2017;15:01:01;-0,544
Ratera;Early;2017;27/11/2017;17:01:01;-0,544
Ratera;Early;2017;27/11/2017;19:01:01;-0,544
Ratera;Early;2017;27/11/2017;21:01:01;-0,904
Ratera;Early;2017;27/11/2017;23:01:01;-0,904
Ratera;Early;2017;28/11/2017;01:01:01;-0,904
Ratera;Early;2017;28/11/2017;03:01:01;-0,904
Ratera;Early;2017;28/11/2017;05:01:01;-0,904
Ratera;Early;2017;28/11/2017;07:01:01;-0,904
Ratera;Early;2017;28/11/2017;09:01:01;-0,904
Ratera;Early;2017;28/11/2017;11:01:01;-0,904
Ratera;Early;2017;28/11/2017;13:01:01;-0,904
Ratera;Early;2017;28/11/2017;15:01:01;-0,904
Ratera;Early;2017;28/11/2017;17:01:01;-0,904
Ratera;Early;2017;28/11/2017;19:01:01;-0,904
Ratera;Early;2017;28/11/2017;21:01:01;-1,537
Ratera;Early;2017;28/11/2017;23:01:01;-1,537
Ratera;Early;2017;29/11/2017;01:01:01;-1,537
Ratera;Early;2017;29/11/2017;03:01:01;-1,537
Ratera;Early;2017;29/11/2017;05:01:01;-1,537
Ratera;Early;2017;29/11/2017;07:01:01;-1,537
Ratera;Early;2017;29/11/2017;09:01:01;-0,904
Ratera;Early;2017;29/11/2017;11:01:01;-0,904
Ratera;Early;2017;29/11/2017;13:01:01;-0,904
Ratera;Early;2017;29/11/2017;15:01:01;-0,904
Ratera;Early;2017;29/11/2017;17:01:01;-0,544
Ratera;Early;2017;29/11/2017;19:01:01;-0,904
Ratera;Early;2017;29/11/2017;21:01:01;-0,904
Ratera;Early;2017;29/11/2017;23:01:01;-0,904
Ratera;Early;2017;30/11/2017;01:01:01;-0,904
Ratera;Early;2017;30/11/2017;03:01:01;-0,904
Ratera;Early;2017;30/11/2017;05:01:01;-1,537
Ratera;Early;2017;30/11/2017;07:01:01;-1,537
Ratera;Early;2017;30/11/2017;09:01:01;-1,034
Ratera;Early;2017;30/11/2017;11:01:01;-1,034
Ratera;Early;2017;30/11/2017;13:01:01;-1,537
Ratera;Early;2017;30/11/2017;15:01:01;-1,537
Ratera;Early;2017;30/11/2017;17:01:01;-1,537
Ratera;Early;2017;30/11/2017;19:01:01;-1,537
Ratera;Early;2017;30/11/2017;21:01:01;-1,537
Ratera;Early;2017;30/11/2017;23:01:01;-1,537
Ratera;Early;2017;01/12/2017;01:01:01;-1,537
Ratera;Early;2017;01/12/2017;03:01:01;-1,537
Ratera;Early;2017;01/12/2017;05:01:01;-1,537
Ratera;Early;2017;01/12/2017;07:01:01;-1,537
Ratera;Early;2017;01/12/2017;09:01:01;-1,537
Ratera;Early;2017;01/12/2017;11:01:01;-1,537
Ratera;Early;2017;01/12/2017;13:01:01;-1,537
Ratera;Early;2017;01/12/2017;15:01:01;-1,537
Ratera;Early;2017;01/12/2017;17:01:01;-1,537
Ratera;Early;2017;01/12/2017;19:01:01;-1,034
Ratera;Early;2017;01/12/2017;21:01:01;-1,034
Ratera;Early;2017;01/12/2017;23:01:01;-1,034
Ratera;Early;2017;02/12/2017;01:01:01;-1,034
Ratera;Early;2017;02/12/2017;03:01:01;-1,034
Ratera;Early;2017;02/12/2017;05:01:01;-1,034
Ratera;Early;2017;02/12/2017;07:01:01;-1,034
Ratera;Early;2017;02/12/2017;09:01:01;-2,531
Ratera;Early;2017;02/12/2017;11:01:01;-2,531
Ratera;Early;2017;02/12/2017;13:01:01;-2,531
Ratera;Early;2017;02/12/2017;15:01:01;-2,531
Ratera;Early;2017;02/12/2017;17:01:01;-2,531
Ratera;Early;2017;02/12/2017;19:01:01;-1,034
Ratera;Early;2017;02/12/2017;21:01:01;-1,034
Ratera;Early;2017;02/12/2017;23:01:01;-1,034
Ratera;Early;2017;03/12/2017;01:01:01;-1,034
Ratera;Early;2017;03/12/2017;03:01:01;-1,034
Ratera;Early;2017;03/12/2017;05:01:01;-1,537
Ratera;Early;2017;03/12/2017;07:01:01;-1,537
Ratera;Early;2017;03/12/2017;09:01:01;-1,537
Ratera;Early;2017;03/12/2017;11:01:01;-1,537
Ratera;Early;2017;03/12/2017;13:01:01;-1,537
Ratera;Early;2017;03/12/2017;15:01:01;-1,537
Ratera;Early;2017;03/12/2017;17:01:01;-1,537
Ratera;Early;2017;03/12/2017;19:01:01;-1,537
Ratera;Early;2017;03/12/2017;21:01:01;-1,537
Ratera;Early;2017;03/12/2017;23:01:01;-1,537
Ratera;Early;2017;04/12/2017;01:01:01;-1,537
Ratera;Early;2017;04/12/2017;03:01:01;-1,537
Ratera;Early;2017;04/12/2017;05:01:01;-0,904
Ratera;Early;2017;04/12/2017;07:01:01;-0,904
Ratera;Early;2017;04/12/2017;09:01:01;-0,904
Ratera;Early;2017;04/12/2017;11:01:01;-0,904
Ratera;Early;2017;04/12/2017;13:01:01;-0,904
Ratera;Early;2017;04/12/2017;15:01:01;-0,904
Ratera;Early;2017;04/12/2017;17:01:01;-0,904
Ratera;Early;2017;04/12/2017;19:01:01;-0,904
Ratera;Early;2017;04/12/2017;21:01:01;-0,904
Ratera;Early;2017;04/12/2017;23:01:01;-0,904
Ratera;Early;2017;05/12/2017;01:01:01;-0,904
Ratera;Early;2017;05/12/2017;03:01:01;-0,904
Ratera;Early;2017;05/12/2017;05:01:01;-0,904
Ratera;Early;2017;05/12/2017;07:01:01;-0,904
Ratera;Early;2017;05/12/2017;09:01:01;-0,904
Ratera;Early;2017;05/12/2017;11:01:01;-0,904
Ratera;Early;2017;05/12/2017;13:01:01;-0,904
Ratera;Early;2017;05/12/2017;15:01:01;-0,904
Ratera;Early;2017;05/12/2017;17:01:01;-0,904
Ratera;Early;2017;05/12/2017;19:01:01;-0,904
Ratera;Early;2017;05/12/2017;21:01:01;-0,904
Ratera;Early;2017;05/12/2017;23:01:01;-0,904
Ratera;Early;2017;06/12/2017;01:01:01;-0,904
Ratera;Early;2017;06/12/2017;03:01:01;-0,904
Ratera;Early;2017;06/12/2017;05:01:01;-0,904
Ratera;Early;2017;06/12/2017;07:01:01;-0,904
Ratera;Early;2017;06/12/2017;09:01:01;-0,904
Ratera;Early;2017;06/12/2017;11:01:01;-0,904
Ratera;Early;2017;06/12/2017;13:01:01;-0,904
Ratera;Early;2017;06/12/2017;15:01:01;-0,904
Ratera;Early;2017;06/12/2017;17:01:01;-0,904
Ratera;Early;2017;06/12/2017;19:01:01;-0,904
Ratera;Early;2017;06/12/2017;21:01:01;-0,904
Ratera;Early;2017;06/12/2017;23:01:01;-0,904
Ratera;Early;2017;07/12/2017;01:01:01;-0,904
Ratera;Early;2017;07/12/2017;03:01:01;-0,904
Ratera;Early;2017;07/12/2017;05:01:01;-0,904
Ratera;Early;2017;07/12/2017;07:01:01;-0,904
Ratera;Early;2017;07/12/2017;09:01:01;-0,904
Ratera;Early;2017;07/12/2017;11:01:01;-0,904
Ratera;Early;2017;07/12/2017;13:01:01;-0,904
Ratera;Early;2017;07/12/2017;15:01:01;-0,904
Ratera;Early;2017;07/12/2017;17:01:01;-0,904
Ratera;Early;2017;07/12/2017;19:01:01;-0,904
Ratera;Early;2017;07/12/2017;21:01:01;-0,904
Ratera;Early;2017;07/12/2017;23:01:01;-0,904
Ratera;Early;2017;08/12/2017;01:01:01;-0,904
Ratera;Early;2017;08/12/2017;03:01:01;-0,904
Ratera;Early;2017;08/12/2017;05:01:01;-0,904
Ratera;Early;2017;08/12/2017;07:01:01;-0,904
Ratera;Early;2017;08/12/2017;09:01:01;-0,544
Ratera;Early;2017;08/12/2017;11:01:01;-0,544
Ratera;Early;2017;08/12/2017;13:01:01;-0,544
Ratera;Early;2017;08/12/2017;15:01:01;-0,544
Ratera;Early;2017;08/12/2017;17:01:01;-0,544
Ratera;Early;2017;08/12/2017;19:01:01;-0,544
Ratera;Early;2017;08/12/2017;21:01:01;-0,544
Ratera;Early;2017;08/12/2017;23:01:01;-0,544
Ratera;Early;2017;09/12/2017;01:01:01;-0,544
Ratera;Early;2017;09/12/2017;03:01:01;-0,544
Ratera;Early;2017;09/12/2017;05:01:01;-0,544
Ratera;Early;2017;09/12/2017;07:01:01;-0,544
Ratera;Early;2017;09/12/2017;09:01:01;-0,544
Ratera;Early;2017;09/12/2017;11:01:01;-0,544
Ratera;Early;2017;09/12/2017;13:01:01;-0,544
Ratera;Early;2017;09/12/2017;15:01:01;-0,544
Ratera;Early;2017;09/12/2017;17:01:01;-0,544
Ratera;Early;2017;09/12/2017;19:01:01;-0,544
Ratera;Early;2017;09/12/2017;21:01:01;-0,544
Ratera;Early;2017;09/12/2017;23:01:01;-0,544
Ratera;Early;2017;10/12/2017;01:01:01;-0,544
Ratera;Early;2017;10/12/2017;03:01:01;-0,544
Ratera;Early;2017;10/12/2017;05:01:01;-0,544
Ratera;Early;2017;10/12/2017;07:01:01;-0,544
Ratera;Early;2017;10/12/2017;09:01:01;-0,544
Ratera;Early;2017;10/12/2017;11:01:01;-0,544
Ratera;Early;2017;10/12/2017;13:01:01;-0,544
Ratera;Early;2017;10/12/2017;15:01:01;-0,544
Ratera;Early;2017;10/12/2017;17:01:01;-0,544
Ratera;Early;2017;10/12/2017;19:01:01;-0,544
Ratera;Early;2017;10/12/2017;21:01:01;-0,544
Ratera;Early;2017;10/12/2017;23:01:01;-0,544
Ratera;Early;2017;11/12/2017;01:01:01;-0,544
Ratera;Early;2017;11/12/2017;03:01:01;-0,544
Ratera;Early;2017;11/12/2017;05:01:01;-0,544
Ratera;Early;2017;11/12/2017;07:01:01;-0,544
Ratera;Early;2017;11/12/2017;09:01:01;-0,544
Ratera;Early;2017;11/12/2017;11:01:01;-0,544
Ratera;Early;2017;11/12/2017;13:01:01;-0,544
Ratera;Early;2017;11/12/2017;15:01:01;-0,544
Ratera;Early;2017;11/12/2017;17:01:01;-0,544
Ratera;Early;2017;11/12/2017;19:01:01;-0,544
Ratera;Early;2017;11/12/2017;21:01:01;0,953
Ratera;Early;2017;11/12/2017;23:01:01;0,953
Ratera;Early;2017;12/12/2017;01:01:01;0,953
Ratera;Early;2017;12/12/2017;03:01:01;0,953
Ratera;Early;2017;12/12/2017;05:01:01;0,953
Ratera;Early;2017;12/12/2017;07:01:01;0,953
Ratera;Early;2017;12/12/2017;09:01:01;0,953
Ratera;Early;2017;12/12/2017;11:01:01;0,953
Ratera;Early;2017;12/12/2017;13:01:01;0,953
Ratera;Early;2017;12/12/2017;15:01:01;0,953
Ratera;Early;2017;12/12/2017;17:01:01;0,953
Ratera;Early;2017;12/12/2017;19:01:01;0,953
Ratera;Early;2017;12/12/2017;21:01:01;0,953
Ratera;Early;2017;12/12/2017;23:01:01;0,953
Ratera;Early;2017;13/12/2017;01:01:01;0,953
Ratera;Early;2017;13/12/2017;03:01:01;0,953
Ratera;Early;2017;13/12/2017;05:01:01;0,953
Ratera;Early;2017;13/12/2017;07:01:01;0,953
Ratera;Early;2017;13/12/2017;09:01:01;0,953
Ratera;Early;2017;13/12/2017;11:01:01;0,953
Ratera;Early;2017;13/12/2017;13:01:01;0,953
Ratera;Early;2017;13/12/2017;15:01:01;0,953
Ratera;Early;2017;13/12/2017;17:01:01;0,953
Ratera;Early;2017;13/12/2017;19:01:01;0,953
Ratera;Early;2017;13/12/2017;21:01:01;0,953
Ratera;Early;2017;13/12/2017;23:01:01;0,953
Ratera;Early;2017;14/12/2017;01:01:01;0,953
Ratera;Early;2017;14/12/2017;03:01:01;0,953
Ratera;Early;2017;14/12/2017;05:01:01;0,953
Ratera;Early;2017;14/12/2017;07:01:01;0,953
Ratera;Early;2017;14/12/2017;09:01:01;0,953
Ratera;Early;2017;14/12/2017;11:01:01;0,953
Ratera;Early;2017;14/12/2017;13:01:01;0,953
Ratera;Early;2017;14/12/2017;15:01:01;0,953
Ratera;Early;2017;14/12/2017;17:01:01;0,953
Ratera;Early;2017;14/12/2017;19:01:01;0,953
Ratera;Early;2017;14/12/2017;21:01:01;0,953
Ratera;Early;2017;14/12/2017;23:01:01;0,953
Ratera;Early;2017;15/12/2017;01:01:01;0,953
Ratera;Early;2017;15/12/2017;03:01:01;0,953
Ratera;Early;2017;15/12/2017;05:01:01;0,953
Ratera;Early;2017;15/12/2017;07:01:01;0,953
Ratera;Early;2017;15/12/2017;09:01:01;0,953
Ratera;Early;2017;15/12/2017;11:01:01;0,953
Ratera;Early;2017;15/12/2017;13:01:01;0,953
Ratera;Early;2017;15/12/2017;15:01:01;0,953
Ratera;Early;2017;15/12/2017;17:01:01;0,953
Ratera;Early;2017;15/12/2017;19:01:01;0,953
Ratera;Early;2017;15/12/2017;21:01:01;0,953
Ratera;Early;2017;15/12/2017;23:01:01;0,953
Ratera;Early;2017;16/12/2017;01:01:01;0,953
Ratera;Early;2017;16/12/2017;03:01:01;0,953
Ratera;Early;2017;16/12/2017;05:01:01;0,953
Ratera;Early;2017;16/12/2017;07:01:01;0,953
Ratera;Early;2017;16/12/2017;09:01:01;0,953
Ratera;Early;2017;16/12/2017;11:01:01;0,953
Ratera;Early;2017;16/12/2017;13:01:01;0,953
Ratera;Early;2017;16/12/2017;15:01:01;0,953
Ratera;Early;2017;16/12/2017;17:01:01;0,953
Ratera;Early;2017;16/12/2017;19:01:01;0,953
Ratera;Early;2017;16/12/2017;21:01:01;0,953
Ratera;Early;2017;16/12/2017;23:01:01;0,953
Ratera;Early;2017;17/12/2017;01:01:01;0,953
Ratera;Early;2017;17/12/2017;03:01:01;0,953
Ratera;Early;2017;17/12/2017;05:01:01;0,953
Ratera;Early;2017;17/12/2017;07:01:01;0,953
Ratera;Early;2017;17/12/2017;09:01:01;0,953
Ratera;Early;2017;17/12/2017;11:01:01;0,953
Ratera;Early;2017;17/12/2017;13:01:01;0,953
Ratera;Early;2017;17/12/2017;15:01:01;0,953
Ratera;Early;2017;17/12/2017;17:01:01;0,953
Ratera;Early;2017;17/12/2017;19:01:01;0,953
Ratera;Early;2017;17/12/2017;21:01:01;0,953
Ratera;Early;2017;17/12/2017;23:01:01;0,953
Ratera;Early;2017;18/12/2017;01:01:01;0,953
Ratera;Early;2017;18/12/2017;03:01:01;0,953
Ratera;Early;2017;18/12/2017;05:01:01;0,953
Ratera;Early;2017;18/12/2017;07:01:01;0,953
Ratera;Early;2017;18/12/2017;09:01:01;0,953
Ratera;Early;2017;18/12/2017;11:01:01;0,953
Ratera;Early;2017;18/12/2017;13:01:01;0,953
Ratera;Early;2017;18/12/2017;15:01:01;0,953
Ratera;Early;2017;18/12/2017;17:01:01;0,953
Ratera;Early;2017;18/12/2017;19:01:01;0,953
Ratera;Early;2017;18/12/2017;21:01:01;0,953
Ratera;Early;2017;18/12/2017;23:01:01;0,953
Ratera;Early;2017;19/12/2017;01:01:01;0,953
Ratera;Early;2017;19/12/2017;03:01:01;0,953
Ratera;Early;2017;19/12/2017;05:01:01;0,953
Ratera;Early;2017;19/12/2017;07:01:01;0,953
Ratera;Early;2017;19/12/2017;09:01:01;0,953
Ratera;Early;2017;19/12/2017;11:01:01;0,953
Ratera;Early;2017;19/12/2017;13:01:01;0,953
Ratera;Early;2017;19/12/2017;15:01:01;0,953
Ratera;Early;2017;19/12/2017;17:01:01;0,953
Ratera;Early;2017;19/12/2017;19:01:01;0,953
Ratera;Early;2017;19/12/2017;21:01:01;0,953
Ratera;Early;2017;19/12/2017;23:01:01;0,953
Ratera;Early;2017;20/12/2017;01:01:01;0,953
Ratera;Early;2017;20/12/2017;03:01:01;0,953
Ratera;Early;2017;20/12/2017;05:01:01;0,953
Ratera;Early;2017;20/12/2017;07:01:01;0,953
Ratera;Early;2017;20/12/2017;09:01:01;0,953
Ratera;Early;2017;20/12/2017;11:01:01;0,953
Ratera;Early;2017;20/12/2017;13:01:01;0,953
Ratera;Early;2017;20/12/2017;15:01:01;0,953
Ratera;Early;2017;20/12/2017;17:01:01;0,953
Ratera;Early;2017;20/12/2017;19:01:01;0,953
Ratera;Early;2017;20/12/2017;21:01:01;0,953
Ratera;Early;2017;20/12/2017;23:01:01;0,953
Ratera;Early;2017;21/12/2017;01:01:01;0,953
Ratera;Early;2017;21/12/2017;03:01:01;0,953
Ratera;Early;2017;21/12/2017;05:01:01;0,953
Ratera;Early;2017;21/12/2017;07:01:01;0,953
Ratera;Early;2017;21/12/2017;09:01:01;0,953
Ratera;Early;2017;21/12/2017;11:01:01;0,953
Ratera;Early;2017;21/12/2017;13:01:01;0,953
Ratera;Early;2017;21/12/2017;15:01:01;0,953
Ratera;Early;2017;21/12/2017;17:01:01;0,953
Ratera;Early;2017;21/12/2017;19:01:01;0,953
Ratera;Early;2017;21/12/2017;21:01:01;0,953
Ratera;Early;2017;21/12/2017;23:01:01;0,953
Ratera;Early;2017;22/12/2017;01:01:01;0,953
Ratera;Early;2017;22/12/2017;03:01:01;0,953
Ratera;Early;2017;22/12/2017;05:01:01;0,953
Ratera;Early;2017;22/12/2017;07:01:01;0,953
Ratera;Early;2017;22/12/2017;09:01:01;0,953
Ratera;Early;2017;22/12/2017;11:01:01;0,953
