site;plot;year;date;time;temperature
Planès;Intermediate;2019;25/12/2019;22:00:01;0,421
Planès;Intermediate;2019;26/12/2019;01:00:01;0,421
Planès;Intermediate;2019;26/12/2019;04:00:01;0,421
Planès;Intermediate;2019;26/12/2019;07:00:01;0,421
Planès;Intermediate;2019;26/12/2019;10:00:01;0,421
Planès;Intermediate;2019;26/12/2019;13:00:01;0,421
Planès;Intermediate;2019;26/12/2019;16:00:01;0,421
Planès;Intermediate;2019;26/12/2019;19:00:01;0,421
Planès;Intermediate;2019;26/12/2019;22:00:01;0,421
Planès;Intermediate;2019;27/12/2019;01:00:01;0,421
Planès;Intermediate;2019;27/12/2019;04:00:01;0,421
Planès;Intermediate;2019;27/12/2019;07:00:01;0,421
Planès;Intermediate;2019;27/12/2019;10:00:01;0,421
Planès;Intermediate;2019;27/12/2019;13:00:01;0,421
Planès;Intermediate;2019;27/12/2019;16:00:01;0,421
Planès;Intermediate;2019;27/12/2019;19:00:01;0,421
Planès;Intermediate;2019;27/12/2019;22:00:01;0,421
Planès;Intermediate;2019;28/12/2019;01:00:01;0,421
Planès;Intermediate;2019;28/12/2019;04:00:01;0,421
Planès;Intermediate;2019;28/12/2019;07:00:01;0,421
Planès;Intermediate;2019;28/12/2019;10:00:01;0,421
Planès;Intermediate;2019;28/12/2019;13:00:01;0,421
Planès;Intermediate;2019;28/12/2019;16:00:01;0,421
Planès;Intermediate;2019;28/12/2019;19:00:01;0,421
Planès;Intermediate;2019;28/12/2019;22:00:01;0,421
Planès;Intermediate;2019;29/12/2019;01:00:01;0,421
Planès;Intermediate;2019;29/12/2019;04:00:01;0,421
Planès;Intermediate;2019;29/12/2019;07:00:01;0,421
Planès;Intermediate;2019;29/12/2019;10:00:01;0,421
Planès;Intermediate;2019;29/12/2019;13:00:01;0,421
Planès;Intermediate;2019;29/12/2019;16:00:01;0,421
Planès;Intermediate;2019;29/12/2019;19:00:01;0,421
Planès;Intermediate;2019;29/12/2019;22:00:01;0,421
Planès;Intermediate;2019;30/12/2019;01:00:01;0,421
Planès;Intermediate;2019;30/12/2019;04:00:01;0,421
Planès;Intermediate;2019;30/12/2019;07:00:01;0,421
Planès;Intermediate;2019;30/12/2019;10:00:01;0,421
Planès;Intermediate;2019;30/12/2019;13:00:01;0,421
Planès;Intermediate;2019;30/12/2019;16:00:01;0,421
Planès;Intermediate;2019;30/12/2019;19:00:01;0,421
Planès;Intermediate;2019;30/12/2019;22:00:01;0,421
Planès;Intermediate;2019;31/12/2019;01:00:01;0,421
Planès;Intermediate;2019;31/12/2019;04:00:01;0,421
Planès;Intermediate;2019;31/12/2019;07:00:01;0,421
Planès;Intermediate;2019;31/12/2019;10:00:01;0,421
Planès;Intermediate;2019;31/12/2019;13:00:01;0,421
Planès;Intermediate;2019;31/12/2019;16:00:01;0,421
Planès;Intermediate;2019;31/12/2019;19:00:01;0,421
Planès;Intermediate;2019;31/12/2019;22:00:01;0,421
Planès;Intermediate;2020;01/01/2020;01:00:01;0,421
Planès;Intermediate;2020;01/01/2020;04:00:01;0,421
Planès;Intermediate;2020;01/01/2020;07:00:01;0,421
Planès;Intermediate;2020;01/01/2020;10:00:01;0,421
Planès;Intermediate;2020;01/01/2020;13:00:01;0,421
Planès;Intermediate;2020;01/01/2020;16:00:01;0,421
Planès;Intermediate;2020;01/01/2020;19:00:01;0,421
Planès;Intermediate;2020;01/01/2020;22:00:01;0,421
Planès;Intermediate;2020;02/01/2020;01:00:01;0,421
Planès;Intermediate;2020;02/01/2020;04:00:01;0,421
Planès;Intermediate;2020;02/01/2020;07:00:01;0,421
Planès;Intermediate;2020;02/01/2020;10:00:01;0,421
Planès;Intermediate;2020;02/01/2020;13:00:01;0,421
Planès;Intermediate;2020;02/01/2020;16:00:01;0,421
Planès;Intermediate;2020;02/01/2020;19:00:01;0,421
Planès;Intermediate;2020;02/01/2020;22:00:01;0,421
Planès;Intermediate;2020;03/01/2020;01:00:01;0,421
Planès;Intermediate;2020;03/01/2020;04:00:01;0,421
Planès;Intermediate;2020;03/01/2020;07:00:01;0,421
Planès;Intermediate;2020;03/01/2020;10:00:01;0,421
Planès;Intermediate;2020;03/01/2020;13:00:01;0,421
Planès;Intermediate;2020;03/01/2020;16:00:01;0,421
Planès;Intermediate;2020;03/01/2020;19:00:01;0,421
Planès;Intermediate;2020;03/01/2020;22:00:01;0,421
Planès;Intermediate;2020;04/01/2020;01:00:01;0,421
Planès;Intermediate;2020;04/01/2020;04:00:01;0,421
Planès;Intermediate;2020;04/01/2020;07:00:01;0,421
Planès;Intermediate;2020;04/01/2020;10:00:01;0,421
Planès;Intermediate;2020;04/01/2020;13:00:01;0,421
Planès;Intermediate;2020;04/01/2020;16:00:01;0,421
Planès;Intermediate;2020;04/01/2020;19:00:01;0,421
Planès;Intermediate;2020;04/01/2020;22:00:01;0,421
Planès;Intermediate;2020;05/01/2020;01:00:01;0,421
Planès;Intermediate;2020;05/01/2020;04:00:01;0,421
Planès;Intermediate;2020;05/01/2020;07:00:01;0,421
Planès;Intermediate;2020;05/01/2020;10:00:01;0,421
Planès;Intermediate;2020;05/01/2020;13:00:01;0,421
Planès;Intermediate;2020;05/01/2020;16:00:01;0,421
Planès;Intermediate;2020;05/01/2020;19:00:01;0,421
Planès;Intermediate;2020;05/01/2020;22:00:01;0,421
Planès;Intermediate;2020;06/01/2020;01:00:01;0,421
Planès;Intermediate;2020;06/01/2020;04:00:01;0,421
Planès;Intermediate;2020;06/01/2020;07:00:01;0,421
Planès;Intermediate;2020;06/01/2020;10:00:01;0,421
Planès;Intermediate;2020;06/01/2020;13:00:01;0,421
Planès;Intermediate;2020;06/01/2020;16:00:01;0,421
Planès;Intermediate;2020;06/01/2020;19:00:01;0,421
Planès;Intermediate;2020;06/01/2020;22:00:01;0,421
Planès;Intermediate;2020;07/01/2020;01:00:01;0,421
Planès;Intermediate;2020;07/01/2020;04:00:01;0,421
Planès;Intermediate;2020;07/01/2020;07:00:01;0,421
Planès;Intermediate;2020;07/01/2020;10:00:01;0,421
Planès;Intermediate;2020;07/01/2020;13:00:01;0,421
Planès;Intermediate;2020;07/01/2020;16:00:01;0,421
Planès;Intermediate;2020;07/01/2020;19:00:01;0,421
Planès;Intermediate;2020;07/01/2020;22:00:01;0,421
Planès;Intermediate;2020;08/01/2020;01:00:01;0,421
Planès;Intermediate;2020;08/01/2020;04:00:01;0,421
Planès;Intermediate;2020;08/01/2020;07:00:01;0,421
Planès;Intermediate;2020;08/01/2020;10:00:01;0,421
Planès;Intermediate;2020;08/01/2020;13:00:01;0,421
Planès;Intermediate;2020;08/01/2020;16:00:01;0,421
Planès;Intermediate;2020;08/01/2020;19:00:01;0,421
Planès;Intermediate;2020;08/01/2020;22:00:01;0,421
Planès;Intermediate;2020;09/01/2020;01:00:01;0,421
Planès;Intermediate;2020;09/01/2020;04:00:01;0,421
Planès;Intermediate;2020;09/01/2020;07:00:01;0,421
Planès;Intermediate;2020;09/01/2020;10:00:01;0,421
Planès;Intermediate;2020;09/01/2020;13:00:01;0,421
Planès;Intermediate;2020;09/01/2020;16:00:01;0,421
Planès;Intermediate;2020;09/01/2020;19:00:01;0,421
Planès;Intermediate;2020;09/01/2020;22:00:01;0,421
Planès;Intermediate;2020;10/01/2020;01:00:01;0,421
Planès;Intermediate;2020;10/01/2020;04:00:01;0,421
Planès;Intermediate;2020;10/01/2020;07:00:01;0,421
Planès;Intermediate;2020;10/01/2020;10:00:01;0,421
Planès;Intermediate;2020;10/01/2020;13:00:01;0,421
Planès;Intermediate;2020;10/01/2020;16:00:01;0,421
Planès;Intermediate;2020;10/01/2020;19:00:01;0,421
Planès;Intermediate;2020;10/01/2020;22:00:01;0,421
Planès;Intermediate;2020;11/01/2020;01:00:01;0,421
Planès;Intermediate;2020;11/01/2020;04:00:01;0,421
Planès;Intermediate;2020;11/01/2020;07:00:01;0,421
Planès;Intermediate;2020;11/01/2020;10:00:01;0,421
Planès;Intermediate;2020;11/01/2020;13:00:01;0,421
Planès;Intermediate;2020;11/01/2020;16:00:01;0,421
Planès;Intermediate;2020;11/01/2020;19:00:01;0,421
Planès;Intermediate;2020;11/01/2020;22:00:01;0,421
Planès;Intermediate;2020;12/01/2020;01:00:01;0,421
Planès;Intermediate;2020;12/01/2020;04:00:01;0,421
Planès;Intermediate;2020;12/01/2020;07:00:01;0,421
Planès;Intermediate;2020;12/01/2020;10:00:01;0,421
Planès;Intermediate;2020;12/01/2020;13:00:01;0,421
Planès;Intermediate;2020;12/01/2020;16:00:01;0,421
Planès;Intermediate;2020;12/01/2020;19:00:01;0,421
Planès;Intermediate;2020;12/01/2020;22:00:01;0,421
Planès;Intermediate;2020;13/01/2020;01:00:01;0,421
Planès;Intermediate;2020;13/01/2020;04:00:01;0,421
Planès;Intermediate;2020;13/01/2020;07:00:01;0,421
Planès;Intermediate;2020;13/01/2020;10:00:01;0,421
Planès;Intermediate;2020;13/01/2020;13:00:01;0,421
Planès;Intermediate;2020;13/01/2020;16:00:01;0,421
Planès;Intermediate;2020;13/01/2020;19:00:01;0,421
Planès;Intermediate;2020;13/01/2020;22:00:01;0,421
Planès;Intermediate;2020;14/01/2020;01:00:01;0,421
Planès;Intermediate;2020;14/01/2020;04:00:01;0,421
Planès;Intermediate;2020;14/01/2020;07:00:01;0,421
Planès;Intermediate;2020;14/01/2020;10:00:01;0,421
Planès;Intermediate;2020;14/01/2020;13:00:01;0,421
Planès;Intermediate;2020;14/01/2020;16:00:01;0,421
Planès;Intermediate;2020;14/01/2020;19:00:01;0,421
Planès;Intermediate;2020;14/01/2020;22:00:01;0,421
Planès;Intermediate;2020;15/01/2020;01:00:01;0,421
Planès;Intermediate;2020;15/01/2020;04:00:01;0,421
Planès;Intermediate;2020;15/01/2020;07:00:01;0,421
Planès;Intermediate;2020;15/01/2020;10:00:01;0,421
Planès;Intermediate;2020;15/01/2020;13:00:01;0,421
Planès;Intermediate;2020;15/01/2020;16:00:01;0,421
Planès;Intermediate;2020;15/01/2020;19:00:01;0,421
Planès;Intermediate;2020;15/01/2020;22:00:01;0,421
Planès;Intermediate;2020;16/01/2020;01:00:01;0,421
Planès;Intermediate;2020;16/01/2020;04:00:01;0,421
Planès;Intermediate;2020;16/01/2020;07:00:01;0,421
Planès;Intermediate;2020;16/01/2020;10:00:01;0,421
Planès;Intermediate;2020;16/01/2020;13:00:01;0,421
Planès;Intermediate;2020;16/01/2020;16:00:01;0,421
Planès;Intermediate;2020;16/01/2020;19:00:01;0,421
Planès;Intermediate;2020;16/01/2020;22:00:01;0,421
Planès;Intermediate;2020;17/01/2020;01:00:01;0,421
Planès;Intermediate;2020;17/01/2020;04:00:01;0,421
Planès;Intermediate;2020;17/01/2020;07:00:01;0,421
Planès;Intermediate;2020;17/01/2020;10:00:01;0,421
Planès;Intermediate;2020;17/01/2020;13:00:01;0,421
Planès;Intermediate;2020;17/01/2020;16:00:01;0,421
Planès;Intermediate;2020;17/01/2020;19:00:01;0,421
Planès;Intermediate;2020;17/01/2020;22:00:01;0,421
Planès;Intermediate;2020;18/01/2020;01:00:01;0,421
Planès;Intermediate;2020;18/01/2020;04:00:01;0,421
Planès;Intermediate;2020;18/01/2020;07:00:01;0,421
Planès;Intermediate;2020;18/01/2020;10:00:01;0,421
Planès;Intermediate;2020;18/01/2020;13:00:01;0,421
Planès;Intermediate;2020;18/01/2020;16:00:01;0,421
Planès;Intermediate;2020;18/01/2020;19:00:01;0,421
Planès;Intermediate;2020;18/01/2020;22:00:01;0,421
Planès;Intermediate;2020;19/01/2020;01:00:01;0,421
Planès;Intermediate;2020;19/01/2020;04:00:01;0,421
Planès;Intermediate;2020;19/01/2020;07:00:01;0,421
Planès;Intermediate;2020;19/01/2020;10:00:01;0,421
Planès;Intermediate;2020;19/01/2020;13:00:01;0,421
Planès;Intermediate;2020;19/01/2020;16:00:01;0,421
Planès;Intermediate;2020;19/01/2020;19:00:01;0,421
Planès;Intermediate;2020;19/01/2020;22:00:01;0,421
Planès;Intermediate;2020;20/01/2020;01:00:01;0,421
Planès;Intermediate;2020;20/01/2020;04:00:01;0,421
Planès;Intermediate;2020;20/01/2020;07:00:01;0,421
Planès;Intermediate;2020;20/01/2020;10:00:01;0,421
Planès;Intermediate;2020;20/01/2020;13:00:01;0,421
Planès;Intermediate;2020;20/01/2020;16:00:01;0,421
Planès;Intermediate;2020;20/01/2020;19:00:01;0,421
Planès;Intermediate;2020;20/01/2020;22:00:01;0,421
Planès;Intermediate;2020;21/01/2020;01:00:01;0,421
Planès;Intermediate;2020;21/01/2020;04:00:01;0,421
Planès;Intermediate;2020;21/01/2020;07:00:01;0,421
Planès;Intermediate;2020;21/01/2020;10:00:01;0,421
Planès;Intermediate;2020;21/01/2020;13:00:01;0,421
Planès;Intermediate;2020;21/01/2020;16:00:01;0,421
Planès;Intermediate;2020;21/01/2020;19:00:01;0,421
Planès;Intermediate;2020;21/01/2020;22:00:01;0,421
Planès;Intermediate;2020;22/01/2020;01:00:01;0,421
Planès;Intermediate;2020;22/01/2020;04:00:01;0,421
Planès;Intermediate;2020;22/01/2020;07:00:01;0,421
Planès;Intermediate;2020;22/01/2020;10:00:01;0,421
Planès;Intermediate;2020;22/01/2020;13:00:01;0,421
Planès;Intermediate;2020;22/01/2020;16:00:01;0,421
Planès;Intermediate;2020;22/01/2020;19:00:01;0,421
Planès;Intermediate;2020;22/01/2020;22:00:01;0,421
Planès;Intermediate;2020;23/01/2020;01:00:01;0,421
Planès;Intermediate;2020;23/01/2020;04:00:01;0,421
Planès;Intermediate;2020;23/01/2020;07:00:01;0,421
Planès;Intermediate;2020;23/01/2020;10:00:01;0,421
Planès;Intermediate;2020;23/01/2020;13:00:01;0,421
Planès;Intermediate;2020;23/01/2020;16:00:01;0,421
Planès;Intermediate;2020;23/01/2020;19:00:01;0,421
Planès;Intermediate;2020;23/01/2020;22:00:01;0,421
Planès;Intermediate;2020;24/01/2020;01:00:01;0,421
Planès;Intermediate;2020;24/01/2020;04:00:01;0,421
Planès;Intermediate;2020;24/01/2020;07:00:01;0,421
Planès;Intermediate;2020;24/01/2020;10:00:01;0,421
Planès;Intermediate;2020;24/01/2020;13:00:01;0,421
Planès;Intermediate;2020;24/01/2020;16:00:01;0,421
Planès;Intermediate;2020;24/01/2020;19:00:01;0,421
Planès;Intermediate;2020;24/01/2020;22:00:01;0,421
Planès;Intermediate;2020;25/01/2020;01:00:01;0,421
Planès;Intermediate;2020;25/01/2020;04:00:01;0,421
Planès;Intermediate;2020;25/01/2020;07:00:01;0,421
Planès;Intermediate;2020;25/01/2020;10:00:01;0,421
Planès;Intermediate;2020;25/01/2020;13:00:01;0,421
Planès;Intermediate;2020;25/01/2020;16:00:01;0,421
Planès;Intermediate;2020;25/01/2020;19:00:01;0,421
Planès;Intermediate;2020;25/01/2020;22:00:01;0,421
Planès;Intermediate;2020;26/01/2020;01:00:01;0,421
Planès;Intermediate;2020;26/01/2020;04:00:01;0,421
Planès;Intermediate;2020;26/01/2020;07:00:01;0,421
Planès;Intermediate;2020;26/01/2020;10:00:01;0,421
Planès;Intermediate;2020;26/01/2020;13:00:01;0,421
Planès;Intermediate;2020;26/01/2020;16:00:01;0,421
Planès;Intermediate;2020;26/01/2020;19:00:01;0,421
Planès;Intermediate;2020;26/01/2020;22:00:01;0,421
Planès;Intermediate;2020;27/01/2020;01:00:01;0,421
Planès;Intermediate;2020;27/01/2020;04:00:01;0,421
Planès;Intermediate;2020;27/01/2020;07:00:01;0,421
Planès;Intermediate;2020;27/01/2020;10:00:01;0,421
Planès;Intermediate;2020;27/01/2020;13:00:01;0,421
Planès;Intermediate;2020;27/01/2020;16:00:01;0,421
Planès;Intermediate;2020;27/01/2020;19:00:01;0,421
Planès;Intermediate;2020;27/01/2020;22:00:01;0,421
Planès;Intermediate;2020;28/01/2020;01:00:01;0,421
Planès;Intermediate;2020;28/01/2020;04:00:01;0,421
Planès;Intermediate;2020;28/01/2020;07:00:01;0,421
Planès;Intermediate;2020;28/01/2020;10:00:01;0,421
Planès;Intermediate;2020;28/01/2020;13:00:01;0,421
Planès;Intermediate;2020;28/01/2020;16:00:01;0,421
Planès;Intermediate;2020;28/01/2020;19:00:01;0,421
Planès;Intermediate;2020;28/01/2020;22:00:01;0,421
Planès;Intermediate;2020;29/01/2020;01:00:01;0,421
Planès;Intermediate;2020;29/01/2020;04:00:01;0,421
Planès;Intermediate;2020;29/01/2020;07:00:01;0,421
Planès;Intermediate;2020;29/01/2020;10:00:01;0,421
Planès;Intermediate;2020;29/01/2020;13:00:01;0,421
Planès;Intermediate;2020;29/01/2020;16:00:01;0,421
Planès;Intermediate;2020;29/01/2020;19:00:01;0,421
Planès;Intermediate;2020;29/01/2020;22:00:01;0,421
Planès;Intermediate;2020;30/01/2020;01:00:01;0,421
Planès;Intermediate;2020;30/01/2020;04:00:01;0,421
Planès;Intermediate;2020;30/01/2020;07:00:01;0,421
Planès;Intermediate;2020;30/01/2020;10:00:01;0,421
Planès;Intermediate;2020;30/01/2020;13:00:01;0,421
Planès;Intermediate;2020;30/01/2020;16:00:01;0,421
Planès;Intermediate;2020;30/01/2020;19:00:01;0,421
Planès;Intermediate;2020;30/01/2020;22:00:01;0,421
Planès;Intermediate;2020;31/01/2020;01:00:01;0,421
Planès;Intermediate;2020;31/01/2020;04:00:01;0,421
Planès;Intermediate;2020;31/01/2020;07:00:01;0,421
Planès;Intermediate;2020;31/01/2020;10:00:01;0,421
Planès;Intermediate;2020;31/01/2020;13:00:01;0,421
Planès;Intermediate;2020;31/01/2020;16:00:01;0,421
Planès;Intermediate;2020;31/01/2020;19:00:01;0,421
Planès;Intermediate;2020;31/01/2020;22:00:01;0,421
Planès;Intermediate;2020;01/02/2020;01:00:01;0,421
Planès;Intermediate;2020;01/02/2020;04:00:01;0,421
Planès;Intermediate;2020;01/02/2020;07:00:01;0,421
Planès;Intermediate;2020;01/02/2020;10:00:01;0,421
Planès;Intermediate;2020;01/02/2020;13:00:01;0,421
Planès;Intermediate;2020;01/02/2020;16:00:01;0,421
Planès;Intermediate;2020;01/02/2020;19:00:01;0,421
Planès;Intermediate;2020;01/02/2020;22:00:01;0,421
Planès;Intermediate;2020;02/02/2020;01:00:01;0,421
Planès;Intermediate;2020;02/02/2020;04:00:01;0,421
Planès;Intermediate;2020;02/02/2020;07:00:01;0,421
Planès;Intermediate;2020;02/02/2020;10:00:01;0,421
Planès;Intermediate;2020;02/02/2020;13:00:01;0,421
Planès;Intermediate;2020;02/02/2020;16:00:01;0,421
Planès;Intermediate;2020;02/02/2020;19:00:01;0,421
Planès;Intermediate;2020;02/02/2020;22:00:01;0,421
Planès;Intermediate;2020;03/02/2020;01:00:01;0,421
Planès;Intermediate;2020;03/02/2020;04:00:01;0,421
Planès;Intermediate;2020;03/02/2020;07:00:01;0,421
Planès;Intermediate;2020;03/02/2020;10:00:01;0,421
Planès;Intermediate;2020;03/02/2020;13:00:01;0,421
Planès;Intermediate;2020;03/02/2020;16:00:01;0,421
Planès;Intermediate;2020;03/02/2020;19:00:01;0,421
Planès;Intermediate;2020;03/02/2020;22:00:01;0,421
Planès;Intermediate;2020;04/02/2020;01:00:01;0,421
Planès;Intermediate;2020;04/02/2020;04:00:01;0,421
Planès;Intermediate;2020;04/02/2020;07:00:01;0,421
Planès;Intermediate;2020;04/02/2020;10:00:01;0,421
Planès;Intermediate;2020;04/02/2020;13:00:01;0,421
Planès;Intermediate;2020;04/02/2020;16:00:01;0,421
Planès;Intermediate;2020;04/02/2020;19:00:01;0,421
Planès;Intermediate;2020;04/02/2020;22:00:01;0,421
Planès;Intermediate;2020;05/02/2020;01:00:01;0,421
Planès;Intermediate;2020;05/02/2020;04:00:01;0,421
Planès;Intermediate;2020;05/02/2020;07:00:01;0,421
Planès;Intermediate;2020;05/02/2020;10:00:01;0,421
Planès;Intermediate;2020;05/02/2020;13:00:01;0,421
Planès;Intermediate;2020;05/02/2020;16:00:01;0,421
Planès;Intermediate;2020;05/02/2020;19:00:01;0,421
Planès;Intermediate;2020;05/02/2020;22:00:01;0,421
Planès;Intermediate;2020;06/02/2020;01:00:01;0,421
Planès;Intermediate;2020;06/02/2020;04:00:01;0,421
Planès;Intermediate;2020;06/02/2020;07:00:01;0,421
Planès;Intermediate;2020;06/02/2020;10:00:01;0,421
Planès;Intermediate;2020;06/02/2020;13:00:01;0,421
Planès;Intermediate;2020;06/02/2020;16:00:01;0,421
Planès;Intermediate;2020;06/02/2020;19:00:01;0,421
Planès;Intermediate;2020;06/02/2020;22:00:01;0,421
Planès;Intermediate;2020;07/02/2020;01:00:01;0,421
Planès;Intermediate;2020;07/02/2020;04:00:01;0,421
Planès;Intermediate;2020;07/02/2020;07:00:01;0,421
Planès;Intermediate;2020;07/02/2020;10:00:01;0,421
Planès;Intermediate;2020;07/02/2020;13:00:01;0,421
Planès;Intermediate;2020;07/02/2020;16:00:01;0,421
Planès;Intermediate;2020;07/02/2020;19:00:01;0,421
Planès;Intermediate;2020;07/02/2020;22:00:01;0,421
Planès;Intermediate;2020;08/02/2020;01:00:01;0,421
Planès;Intermediate;2020;08/02/2020;04:00:01;0,421
Planès;Intermediate;2020;08/02/2020;07:00:01;0,421
Planès;Intermediate;2020;08/02/2020;10:00:01;0,421
Planès;Intermediate;2020;08/02/2020;13:00:01;0,421
Planès;Intermediate;2020;08/02/2020;16:00:01;0,421
Planès;Intermediate;2020;08/02/2020;19:00:01;0,421
Planès;Intermediate;2020;08/02/2020;22:00:01;0,421
Planès;Intermediate;2020;09/02/2020;01:00:01;0,421
Planès;Intermediate;2020;09/02/2020;04:00:01;0,421
Planès;Intermediate;2020;09/02/2020;07:00:01;0,421
Planès;Intermediate;2020;09/02/2020;10:00:01;0,421
Planès;Intermediate;2020;09/02/2020;13:00:01;0,421
Planès;Intermediate;2020;09/02/2020;16:00:01;0,421
Planès;Intermediate;2020;09/02/2020;19:00:01;0,421
Planès;Intermediate;2020;09/02/2020;22:00:01;0,421
Planès;Intermediate;2020;10/02/2020;01:00:01;0,421
Planès;Intermediate;2020;10/02/2020;04:00:01;0,421
Planès;Intermediate;2020;10/02/2020;07:00:01;0,421
Planès;Intermediate;2020;10/02/2020;10:00:01;0,421
Planès;Intermediate;2020;10/02/2020;13:00:01;0,421
Planès;Intermediate;2020;10/02/2020;16:00:01;0,421
Planès;Intermediate;2020;10/02/2020;19:00:01;0,421
Planès;Intermediate;2020;10/02/2020;22:00:01;0,421
Planès;Intermediate;2020;11/02/2020;01:00:01;0,421
Planès;Intermediate;2020;11/02/2020;04:00:01;0,421
Planès;Intermediate;2020;11/02/2020;07:00:01;0,421
Planès;Intermediate;2020;11/02/2020;10:00:01;0,421
Planès;Intermediate;2020;11/02/2020;13:00:01;0,421
Planès;Intermediate;2020;11/02/2020;16:00:01;0,421
Planès;Intermediate;2020;11/02/2020;19:00:01;0,421
Planès;Intermediate;2020;11/02/2020;22:00:01;0,421
Planès;Intermediate;2020;12/02/2020;01:00:01;0,421
Planès;Intermediate;2020;12/02/2020;04:00:01;0,421
Planès;Intermediate;2020;12/02/2020;07:00:01;0,421
Planès;Intermediate;2020;12/02/2020;10:00:01;0,421
Planès;Intermediate;2020;12/02/2020;13:00:01;0,421
Planès;Intermediate;2020;12/02/2020;16:00:01;0,421
Planès;Intermediate;2020;12/02/2020;19:00:01;0,421
Planès;Intermediate;2020;12/02/2020;22:00:01;0,421
Planès;Intermediate;2020;13/02/2020;01:00:01;0,421
Planès;Intermediate;2020;13/02/2020;04:00:01;0,421
Planès;Intermediate;2020;13/02/2020;07:00:01;0,421
Planès;Intermediate;2020;13/02/2020;10:00:01;0,421
Planès;Intermediate;2020;13/02/2020;13:00:01;0,421
Planès;Intermediate;2020;13/02/2020;16:00:01;0,421
Planès;Intermediate;2020;13/02/2020;19:00:01;0,421
Planès;Intermediate;2020;13/02/2020;22:00:01;0,421
Planès;Intermediate;2020;14/02/2020;01:00:01;0,421
Planès;Intermediate;2020;14/02/2020;04:00:01;0,421
Planès;Intermediate;2020;14/02/2020;07:00:01;0,421
Planès;Intermediate;2020;14/02/2020;10:00:01;0,421
Planès;Intermediate;2020;14/02/2020;13:00:01;0,421
Planès;Intermediate;2020;14/02/2020;16:00:01;0,421
Planès;Intermediate;2020;14/02/2020;19:00:01;0,421
Planès;Intermediate;2020;14/02/2020;22:00:01;0,421
Planès;Intermediate;2020;15/02/2020;01:00:01;0,421
Planès;Intermediate;2020;15/02/2020;04:00:01;0,421
Planès;Intermediate;2020;15/02/2020;07:00:01;0,421
Planès;Intermediate;2020;15/02/2020;10:00:01;0,421
Planès;Intermediate;2020;15/02/2020;13:00:01;0,421
Planès;Intermediate;2020;15/02/2020;16:00:01;0,421
Planès;Intermediate;2020;15/02/2020;19:00:01;0,421
Planès;Intermediate;2020;15/02/2020;22:00:01;0,421
Planès;Intermediate;2020;16/02/2020;01:00:01;0,421
Planès;Intermediate;2020;16/02/2020;04:00:01;0,421
Planès;Intermediate;2020;16/02/2020;07:00:01;0,421
Planès;Intermediate;2020;16/02/2020;10:00:01;0,421
Planès;Intermediate;2020;16/02/2020;13:00:01;0,421
Planès;Intermediate;2020;16/02/2020;16:00:01;0,421
Planès;Intermediate;2020;16/02/2020;19:00:01;0,421
Planès;Intermediate;2020;16/02/2020;22:00:01;0,421
Planès;Intermediate;2020;17/02/2020;01:00:01;0,421
Planès;Intermediate;2020;17/02/2020;04:00:01;0,421
Planès;Intermediate;2020;17/02/2020;07:00:01;0,421
Planès;Intermediate;2020;17/02/2020;10:00:01;0,421
Planès;Intermediate;2020;17/02/2020;13:00:01;0,421
Planès;Intermediate;2020;17/02/2020;16:00:01;0,421
Planès;Intermediate;2020;17/02/2020;19:00:01;0,421
Planès;Intermediate;2020;17/02/2020;22:00:01;0,421
Planès;Intermediate;2020;18/02/2020;01:00:01;0,421
Planès;Intermediate;2020;18/02/2020;04:00:01;0,421
Planès;Intermediate;2020;18/02/2020;07:00:01;0,421
Planès;Intermediate;2020;18/02/2020;10:00:01;0,421
Planès;Intermediate;2020;18/02/2020;13:00:01;0,421
Planès;Intermediate;2020;18/02/2020;16:00:01;0,421
Planès;Intermediate;2020;18/02/2020;19:00:01;0,421
Planès;Intermediate;2020;18/02/2020;22:00:01;0,421
Planès;Intermediate;2020;19/02/2020;01:00:01;0,421
Planès;Intermediate;2020;19/02/2020;04:00:01;0,421
Planès;Intermediate;2020;19/02/2020;07:00:01;0,421
Planès;Intermediate;2020;19/02/2020;10:00:01;0,421
Planès;Intermediate;2020;19/02/2020;13:00:01;0,421
Planès;Intermediate;2020;19/02/2020;16:00:01;0,421
Planès;Intermediate;2020;19/02/2020;19:00:01;0,421
Planès;Intermediate;2020;19/02/2020;22:00:01;0,421
Planès;Intermediate;2020;20/02/2020;01:00:01;0,421
Planès;Intermediate;2020;20/02/2020;04:00:01;0,421
Planès;Intermediate;2020;20/02/2020;07:00:01;0,421
Planès;Intermediate;2020;20/02/2020;10:00:01;0,421
Planès;Intermediate;2020;20/02/2020;13:00:01;0,421
Planès;Intermediate;2020;20/02/2020;16:00:01;0,421
Planès;Intermediate;2020;20/02/2020;19:00:01;0,421
Planès;Intermediate;2020;20/02/2020;22:00:01;0,421
Planès;Intermediate;2020;21/02/2020;01:00:01;0,421
Planès;Intermediate;2020;21/02/2020;04:00:01;0,421
Planès;Intermediate;2020;21/02/2020;07:00:01;0,421
Planès;Intermediate;2020;21/02/2020;10:00:01;0,421
Planès;Intermediate;2020;21/02/2020;13:00:01;0,421
Planès;Intermediate;2020;21/02/2020;16:00:01;0,421
Planès;Intermediate;2020;21/02/2020;19:00:01;0,421
Planès;Intermediate;2020;21/02/2020;22:00:01;0,421
Planès;Intermediate;2020;22/02/2020;01:00:01;0,421
